SPGP0Qtrna7E	SPGP0Mtrna25E	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	3.45e-32	134	72
SPGP0Qtrna7E	SPGP0Ltrna5E	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	3.45e-32	134	72
SPGP0Qtrna7E	SPGP0Jtrna17E	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	3.45e-32	134	72
SPGP0Qtrna7E	SPGP0Etrna29E	72	72	71	71	0	71	0	0	100.000	100.00	2	72	2	72	1.24e-31	132	71
SPGP0Qtrna7E	SPGP0Rtrna15E	72	72	72	71	1	71	0	0	98.611	98.61	1	72	1	72	1.60e-30	128	69
SPGP0Qtrna7E	SPGP0Btrna1E	72	72	72	68	4	68	0	0	94.444	94.44	1	72	1	72	1.62e-25	111	60
SPGP0Qtrna7E	SPGP0Wtrna2E	72	72	72	68	4	68	0	0	94.444	94.44	1	72	1	72	1.62e-25	111	60
SPGP0Qtrna7E	SPGP0Atrna16E	72	72	72	67	5	67	0	0	93.056	93.06	1	72	1	72	7.52e-24	106	57
SPGP0Q00380	SPGP0Q00380	2406	2406	2406	2406	0	2406	0	0	100.000	100.00	1	2406	1	2406	0.0	4444	2406
SPGP0Q00380	SPGP0AM00280	2406	2406	2392	1875	493	1875	19	24	78.386	78.39	1	2380	1	2380	0.0	1531	829
SPGP0Q00390	SPGP0Q00390	1017	1017	1017	1017	0	1017	0	0	100.000	100.00	1	1017	1	1017	0.0	1879	1017
SPGP0Q00400	SPGP0Q00400	6507	6507	6507	6507	0	6507	0	0	100.000	100.00	1	6507	1	6507	0.0	12017	6507
SPGP0Q00400	SPGP0AM00260	6507	6504	6549	5196	1247	5196	82	106	79.340	79.34	1	6498	1	6494	0.0	4501	2437
SPGP0Q00410	SPGP0Q00410	1209	1209	1209	1209	0	1209	0	0	100.000	100.00	1	1209	1	1209	0.0	2233	1209
SPGP0Q00410	SPGP0AM00250	1209	1209	1210	989	219	989	2	2	81.736	81.74	1	1209	1	1209	0.0	1009	546
SPGP0Q00420	SPGP0Q00420	783	783	783	783	0	783	0	0	100.000	100.00	1	783	1	783	0.0	1447	783
SPGP0Q00430	SPGP0Q00430	1335	1335	1335	1335	0	1335	0	0	100.000	100.00	1	1335	1	1335	0.0	2466	1335
SPGP0Q00430	SPGP0AM00230	1335	1332	1330	1055	266	1055	9	9	79.323	79.32	8	1334	8	1331	0.0	924	500
SPGP0Q00440	SPGP0Q00440	2844	2844	2844	2844	0	2844	0	0	100.000	100.00	1	2844	1	2844	0.0	5252	2844
SPGP0Q00440	SPGP0AM00220	2844	2739	1532	1249	276	1249	5	7	81.527	81.53	1318	2844	1210	2739	0.0	1254	679
SPGP0Qtrna5V	SPGP0Htrna30V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Gtrna28V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Gtrna27V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Gtrna26V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Ftrna22V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Ftrna21V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Ftrna20V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Etrna31V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Ctrna3V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0AMtrna35V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0AKtrna24V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Ztrna19V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Ztrna18V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Ytrna15V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Xtrna11V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Vtrna7V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Ttrna23V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Qtrna6V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Qtrna5V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Ptrna8V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Ntrna4V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Mtrna25V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna5V	SPGP0Etrna32V	74	74	74	73	1	73	0	0	98.649	98.65	1	74	1	74	1.29e-31	132	71
SPGP0Qtrna5V	SPGP0Dtrna17V	74	74	74	73	1	73	0	0	98.649	98.65	1	74	1	74	1.29e-31	132	71
SPGP0Qtrna5V	SPGP0Rtrna10V	74	74	74	73	1	73	0	0	98.649	98.65	1	74	1	74	1.29e-31	132	71
SPGP0Qtrna5V	SPGP0Ptrna9V	74	74	74	73	1	73	0	0	98.649	98.65	1	74	1	74	1.29e-31	132	71
SPGP0Qtrna5V	SPGP0Htrna29V	74	74	74	72	2	72	0	0	97.297	97.30	1	74	1	74	6.00e-30	126	68
SPGP0Q00450	SPGP0Q00450	432	432	432	432	0	432	0	0	100.000	100.00	1	432	1	432	0.0	798	432
SPGP0Q00460	SPGP0Q00460	1266	1266	1266	1266	0	1266	0	0	100.000	100.00	1	1266	1	1266	0.0	2338	1266
SPGP0Q00470	SPGP0Q00470	723	723	723	723	0	723	0	0	100.000	100.00	1	723	1	723	0.0	1336	723
SPGP0Q00470	SPGP0AM00190	723	723	721	638	83	638	0	0	88.488	88.49	1	721	1	721	0.0	872	472
SPGP0Q00480	SPGP0Q00480	1914	1914	1914	1914	0	1914	0	0	100.000	100.00	1	1914	1	1914	0.0	3535	1914
SPGP0Q00490	SPGP0Q00490	336	336	336	336	0	336	0	0	100.000	100.00	1	336	1	336	3.70e-178	621	336
SPGP0Q00500	SPGP0Q00500	1221	1221	1221	1221	0	1221	0	0	100.000	100.00	1	1221	1	1221	0.0	2255	1221
SPGP0Q00500	SPGP0AM00160	1221	1215	1206	1020	180	1020	3	6	84.577	84.58	1	1206	1	1200	0.0	1192	645
SPGP0Q00510	SPGP0Q00510	2376	2376	2376	2376	0	2376	0	0	100.000	100.00	1	2376	1	2376	0.0	4388	2376
SPGP0Q00520	SPGP0Q00520	1275	1275	1275	1275	0	1275	0	0	100.000	100.00	1	1275	1	1275	0.0	2355	1275
SPGP0Q00530	SPGP0Q00530	957	957	957	957	0	957	0	0	100.000	100.00	1	957	1	957	0.0	1768	957
SPGP0Q00530	SPGP0AM00130	957	891	839	680	155	680	4	4	81.049	81.05	121	957	55	891	0.0	665	360
SPGP0Q00540	SPGP0Q00540	1461	1461	1461	1461	0	1461	0	0	100.000	100.00	1	1461	1	1461	0.0	2699	1461
SPGP0Q00540	SPGP0AM00120	1461	1461	1460	1224	236	1224	0	0	83.836	83.84	1	1460	1	1460	0.0	1389	752
SPGP0Q00550	SPGP0Q00550	1671	1671	1671	1671	0	1671	0	0	100.000	100.00	1	1671	1	1671	0.0	3086	1671
SPGP0Q00560	SPGP0Q00560	681	681	681	681	0	681	0	0	100.000	100.00	1	681	1	681	0.0	1258	681
SPGP0Q00560	SPGP0AM00100	681	681	682	567	113	567	2	2	83.138	83.14	1	681	1	681	7.76e-178	621	336
SPGP0Q00570	SPGP0Q00570	465	465	465	465	0	465	0	0	100.000	100.00	1	465	1	465	0.0	859	465
SPGP0Q00570	SPGP0F02570	465	3891	465	385	76	385	4	4	82.796	82.80	1	463	1546	2008	3.42e-115	412	223
SPGP0Q00580	SPGP0Q00580	261	261	261	261	0	261	0	0	100.000	100.00	1	261	1	261	1.39e-136	483	261
SPGP0Q00580	SPGP0F02570	261	3891	261	259	2	259	0	0	99.234	99.23	1	261	3631	3891	3.01e-133	472	255
SPGP0Qtrna14I	SPGP0Etrna28I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0AXtrna20I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0ATtrna4I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0AOtrna27I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0Ctrna10I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0AMtrna29I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0Btrna2I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0Btrna1I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0ACtrna21I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0ABtrna23I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0ABtrna22I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0Ytrna18I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0Wtrna8I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0Wtrna7I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0Ttrna24I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0Atrna16I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0Strna19I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0Qtrna14I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0Qtrna13I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0EUtrna26I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0Ltrna12I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0Ktrna6I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0Ktrna5I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0Jtrna17I	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna14I	SPGP0Ctrna11I	74	74	72	72	0	72	0	0	100.000	100.00	1	72	1	72	3.58e-32	134	72
SPGP0Q00590	SPGP0Q00590	444	444	444	444	0	444	0	0	100.000	100.00	1	444	1	444	0.0	821	444
SPGP0Q00600	SPGP0Q00600	1356	1356	1356	1356	0	1356	0	0	100.000	100.00	1	1356	1	1356	0.0	2505	1356
SPGP0Q00600	SPGP0V02180	1356	1356	1356	1188	168	1188	0	0	87.611	87.61	1	1356	1	1356	0.0	1574	852
SPGP0Qtrna6V	SPGP0Htrna30V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Gtrna28V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Gtrna27V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Gtrna26V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Ftrna22V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Ftrna21V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Ftrna20V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Etrna31V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Ctrna3V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0AMtrna35V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0AKtrna24V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Ztrna19V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Ztrna18V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Ytrna15V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Xtrna11V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Vtrna7V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Ttrna23V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Qtrna6V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Qtrna5V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Ptrna8V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Ntrna4V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Mtrna25V	74	74	74	74	0	74	0	0	100.000	100.00	1	74	1	74	2.77e-33	137	74
SPGP0Qtrna6V	SPGP0Etrna32V	74	74	74	73	1	73	0	0	98.649	98.65	1	74	1	74	1.29e-31	132	71
SPGP0Qtrna6V	SPGP0Dtrna17V	74	74	74	73	1	73	0	0	98.649	98.65	1	74	1	74	1.29e-31	132	71
SPGP0Qtrna6V	SPGP0Rtrna10V	74	74	74	73	1	73	0	0	98.649	98.65	1	74	1	74	1.29e-31	132	71
SPGP0Qtrna6V	SPGP0Ptrna9V	74	74	74	73	1	73	0	0	98.649	98.65	1	74	1	74	1.29e-31	132	71
SPGP0Qtrna6V	SPGP0Htrna29V	74	74	74	72	2	72	0	0	97.297	97.30	1	74	1	74	6.00e-30	126	68
SPGP0Q00610	SPGP0Q00610	537	537	537	537	0	537	0	0	100.000	100.00	1	537	1	537	0.0	992	537
SPGP0Qtrna10K	SPGP0CBtrna33K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Gtrna36K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Ftrna30K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Etrna41K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Etrna39K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0BEtrna28K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0RZtrna3K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0AHtrna23K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0AGtrna42K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0AFtrna25K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0AEtrna5K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Btrna2K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Btrna1K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Ztrna27K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Wtrna4K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Vtrna13K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Vtrna12K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Atrna19K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Atrna18K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Rtrna17K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0FXtrna35K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Qtrna11K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Qtrna10K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Ptrna15K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Ntrna9K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Mtrna34K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0Ltrna8K	73	73	73	73	0	73	0	0	100.000	100.00	1	73	1	73	9.78e-33	135	73
SPGP0Qtrna10K	SPGP0ABtrna31K	73	73	73	72	1	72	0	0	98.630	98.63	1	73	1	73	4.55e-31	130	70
SPGP0Q00620	SPGP0Q00620	465	465	465	465	0	465	0	0	100.000	100.00	1	465	1	465	0.0	859	465
SPGP0Qtrna1H	SPGP0Htrna13H	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	3.45e-32	134	72
SPGP0Qtrna1H	SPGP0Etrna14H	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	3.45e-32	134	72
SPGP0Qtrna1H	SPGP0Qtrna2H	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	3.45e-32	134	72
SPGP0Qtrna1H	SPGP0Qtrna1H	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	3.45e-32	134	72
SPGP0Qtrna1H	SPGP0Ptrna5H	72	72	72	72	0	72	0	0	100.000	100.00	1	72	1	72	3.45e-32	134	72
SPGP0Qtrna1H	SPGP0Ftrna9H	72	72	72	71	1	71	0	0	98.611	98.61	1	72	1	72	1.60e-30	128	69
SPGP0Qtrna1H	SPGP0Gtrna12H	72	72	72	67	5	67	0	0	93.056	93.06	1	72	1	72	7.52e-24	106	57
SPGP0Qtrna1H	SPGP0Ztrna8H	72	72	72	67	5	67	0	0	93.056	93.06	1	72	1	72	7.52e-24	106	57
SPGP0Qtrna1H	SPGP0Xtrna7H	72	72	72	67	5	67	0	0	93.056	93.06	1	72	1	72	7.52e-24	106	57
SPGP0Qtrna1H	SPGP0Vtrna4H	72	72	72	67	5	67	0	0	93.056	93.06	1	72	1	72	7.52e-24	106	57
SPGP0Qtrna1H	SPGP0Vtrna3H	72	72	72	67	5	67	0	0	93.056	93.06	1	72	1	72	7.52e-24	106	57
SPGP0Qtrna1H	SPGP0Rtrna6H	72	72	72	67	5	67	0	0	93.056	93.06	1	72	1	72	7.52e-24	106	57
SPGP0Qtrna1H	SPGP0FYtrna10H	72	72	72	67	5	67	0	0	93.056	93.06	1	72	1	72	7.52e-24	106	57
SPGP0Qtrna1H	SPGP0AKtrna11H	72	72	72	66	6	66	0	0	91.667	91.67	1	72	1	72	3.50e-22	100	54
SPGP0Q00630	SPGP0Q00630	315	315	315	315	0	315	0	0	100.000	100.00	1	315	1	315	1.63e-166	582	315
SPGP0Q00640	SPGP0Q00640	5343	5343	5261	5261	0	5261	0	0	100.000	100.00	1	5261	1	5261	0.0	9716	5261
SPGP0Q00640	SPGP0V02160	5343	5262	4032	3122	850	3122	45	60	77.431	77.43	1	3993	1	4011	0.0	2350	1272
SPGP0Q00640	SPGP0V02160	5343	5262	851	678	161	678	9	12	79.671	79.67	4300	5147	4309	5150	2.27e-171	603	326
SPGP0Q00650	SPGP0Q00650	360	360	360	360	0	360	0	0	100.000	100.00	1	360	1	360	0.0	665	360
SPGP0Q00650	SPGP0V02150	360	360	360	330	30	330	0	0	91.667	91.67	1	360	1	360	1.95e-141	499	270
SPGP0Q00650	SPGP0AK00730	360	360	360	326	34	326	0	0	90.556	90.56	1	360	1	360	9.13e-135	477	258
SPGP0Q00660	SPGP0Q00660	1344	1344	1344	1344	0	1344	0	0	100.000	100.00	1	1344	1	1344	0.0	2483	1344
SPGP0Q00670	SPGP0Q00670	3432	3432	3432	3432	0	3432	0	0	100.000	100.00	1	3432	1	3432	0.0	6338	3432
SPGP0Q00670	SPGP0V02130	3432	1560	1523	1265	248	1265	9	10	83.060	83.06	29	1547	29	1545	0.0	1375	744
SPGP0Q00680	SPGP0Q00680	627	627	627	627	0	627	0	0	100.000	100.00	1	627	1	627	0.0	1158	627
SPGP0Q00690	SPGP0Q00690	1131	1131	1131	1131	0	1131	0	0	100.000	100.00	1	1131	1	1131	0.0	2089	1131
SPGP0Q00690	SPGP0V02110	1131	1074	1085	871	195	871	18	19	80.276	80.28	55	1131	1	1074	0.0	800	433
SPGP0Q00700	SPGP0Q00700	786	786	786	786	0	786	0	0	100.000	100.00	1	786	1	786	0.0	1452	786
SPGP0Q00700	SPGP0V02100	786	786	786	697	89	697	0	0	88.677	88.68	1	786	1	786	0.0	959	519
SPGP0Q00710	SPGP0Q00710	2430	2430	2430	2430	0	2430	0	0	100.000	100.00	1	2430	1	2430	0.0	4488	2430
SPGP0Q00710	SPGP0V02090	2430	2430	2430	2103	327	2103	0	0	86.543	86.54	1	2430	1	2430	0.0	2676	1449
SPGP0Q00720	SPGP0Q00720	1722	1722	1722	1722	0	1722	0	0	100.000	100.00	1	1722	1	1722	0.0	3181	1722
SPGP0Q00730	SPGP0Q00730	1566	1566	1566	1566	0	1566	0	0	100.000	100.00	1	1566	1	1566	0.0	2892	1566
SPGP0Q00730	SPGP0V02070	1566	1575	1574	1337	226	1337	6	11	84.943	84.94	1	1564	1	1573	0.0	1583	857
SPGP0Q00740	SPGP0Q00740	1479	1479	1479	1479	0	1479	0	0	100.000	100.00	1	1479	1	1479	0.0	2732	1479
SPGP0Q00740	SPGP0V02060	1479	1482	1497	1205	251	1205	23	41	80.494	80.49	1	1475	1	1478	0.0	1109	600
SPGP0Q00750	SPGP0Q00750	735	735	735	735	0	735	0	0	100.000	100.00	1	735	1	735	0.0	1358	735
SPGP0Q00750	SPGP0V02050	735	735	735	612	123	612	0	0	83.265	83.27	1	735	1	735	0.0	676	366
SPGP0Q00760	SPGP0Q00760	1356	1356	1356	1356	0	1356	0	0	100.000	100.00	1	1356	1	1356	0.0	2505	1356
SPGP0Q00770	SPGP0Q00770	1107	1107	1107	1107	0	1107	0	0	100.000	100.00	1	1107	1	1107	0.0	2045	1107
SPGP0Q00770	SPGP0V02030	1107	1104	1105	919	183	919	2	3	83.167	83.17	1	1105	1	1102	0.0	1007	545
SPGP0Q00780	SPGP0Q00780	348	348	348	348	0	348	0	0	100.000	100.00	1	348	1	348	0.0	643	348
SPGP0Q00780	SPGP0B00320	348	348	348	330	18	330	0	0	94.828	94.83	1	348	1	348	8.56e-155	544	294
SPGP0Q00780	SPGP0V02020	348	885	348	329	19	329	0	0	94.540	94.54	1	348	538	885	3.98e-153	538	291
SPGP0Q00780	SPGP0J03670	348	918	348	326	22	326	0	0	93.678	93.68	1	348	571	918	4.01e-148	521	282
SPGP0Q00790	SPGP0Q00790	813	813	813	813	0	813	0	0	100.000	100.00	1	813	1	813	0.0	1502	813
SPGP0Q00800	SPGP0Q00800	576	576	576	576	0	576	0	0	100.000	100.00	1	576	1	576	0.0	1064	576
SPGP0Q00810	SPGP0Q00810	3117	3117	3117	3117	0	3117	0	0	100.000	100.00	1	3117	1	3117	0.0	5757	3117
SPGP0Q00810	SPGP0V01990	3117	3123	3125	2435	628	2435	42	62	77.920	77.92	1	3091	1	3097	0.0	1892	1024
SPGP0Q00820	SPGP0Q00820	2115	2115	2115	2115	0	2115	0	0	100.000	100.00	1	2115	1	2115	0.0	3906	2115
SPGP0Q00830	SPGP0Q00830	582	582	582	582	0	582	0	0	100.000	100.00	1	582	1	582	0.0	1075	582
SPGP0Q00840	SPGP0Q00840	3291	3291	3291	3291	0	3291	0	0	100.000	100.00	1	3291	1	3291	0.0	6078	3291
SPGP0Q00840	SPGP0V01960	3291	3285	2060	1687	322	1687	28	51	81.893	81.89	1	2015	1	2054	0.0	1690	915
SPGP0Q00850	SPGP0Q00850	3342	3342	3342	3342	0	3342	0	0	100.000	100.00	1	3342	1	3342	0.0	6172	3342
